key,date,value
2014-08-20,16:00:21,0.121856
2014-08-20,16:00:22,0.119813
2014-08-20,16:02:22,0.124404
2014-08-20,16:02:23,0.128724
2014-08-20,16:02:24,0.118831
2014-08-20,16:02:25,0.124111
2014-08-20,16:02:26,0.155731
2014-08-20,16:02:27,0.177472
2014-08-20,16:02:28,0.173938
2014-08-20,16:02:29,0.173938
2014-08-20,16:02:30,0.172822
2014-08-20,16:02:31,0.199489
2014-08-20,16:02:32,0.25113
2014-08-20,16:02:33,0.279095
2014-08-20,16:02:34,0.310732
2014-08-20,16:02:35,0.311854
2014-08-20,16:02:36,0.369946
2014-08-20,16:02:37,0.389695
2014-08-20,16:02:38,0.384657
2014-08-20,16:02:39,0.427197
2014-08-20,16:02:40,0.409553
2014-08-20,16:02:41,0.406753
2014-08-20,16:02:42,0.411912
2014-08-20,16:02:43,0.41875
2014-08-20,16:02:44,0.451172
2014-08-20,16:02:45,0.463539
2014-08-20,16:02:46,0.5
2014-08-20,16:02:47,0.540994
2014-08-20,16:02:48,0.540994
2014-08-20,16:02:49,0.540994
2014-08-20,16:02:50,0.550741
2014-08-20,16:02:51,0.571121
2014-08-20,16:02:52,0.585384
2014-08-20,16:02:53,0.534006
2014-08-20,16:02:54,0.523029
2014-08-20,16:02:55,0.486391
2014-08-20,16:02:56,0.413413
2014-08-20,16:02:58,0.32608
2014-08-20,16:02:59,0.315619
2014-08-20,16:03:00,0.32603
2014-08-20,16:03:01,0.409291
2014-08-20,16:03:02,0.456295
2014-08-20,16:03:03,0.449226
2014-08-20,16:03:04,0.468968
2014-08-20,16:03:05,0.481158
2014-08-20,16:03:06,0.41549
2014-08-20,16:03:07,0.379373
2014-08-20,16:03:08,0.355196
2014-08-20,16:03:09,0.424144
2014-08-20,16:03:10,0.429312
2014-08-20,16:03:11,0.467674
2014-08-20,16:03:13,0.414055
2014-08-20,16:03:14,0.424932
2014-08-20,16:03:15,0.460308
2014-08-20,16:03:16,0.48944
2014-08-20,16:03:17,0.456818
2014-08-20,16:03:18,0.465892
2014-08-20,16:03:19,0.439318
2014-08-20,16:03:20,0.422614
2014-08-20,16:03:21,0.356322
2014-08-20,16:03:22,0.356467
2014-08-20,16:03:23,0.354358
2014-08-20,16:03:24,0.393776
2014-08-20,16:03:25,0.395687
2014-08-20,16:03:26,0.439473
2014-08-20,16:03:27,0.435409
2014-08-20,16:03:28,0.441173
2014-08-20,16:03:29,0.441173
2014-08-20,16:03:30,0.48764
2014-08-20,16:03:31,0.490367
2014-08-20,16:03:32,0.485604
2014-08-20,16:03:33,0.488928
2014-08-20,16:03:34,0.417904
2014-08-20,16:03:35,0.432225
2014-08-20,16:03:36,0.432225
2014-08-20,16:03:37,0.445092
2014-08-20,16:03:38,0.5
2014-08-20,16:03:39,0.462793
2014-08-20,16:03:40,0.46395
2014-08-20,16:03:41,0.508663
2014-08-20,16:03:42,0.507799
2014-08-20,16:03:43,0.514802
2014-08-20,16:03:44,0.514802
2014-08-20,16:03:45,0.511455
2014-08-20,16:03:46,0.59378
2014-08-20,16:03:47,0.585162
2014-08-20,16:03:48,0.550373
2014-08-20,16:03:49,0.549763
2014-08-20,16:03:50,0.531496
2014-08-20,16:03:51,0.540657
2014-08-20,16:03:52,0.538637
2014-08-20,16:03:53,0.558686
2014-08-20,16:03:54,0.574945
2014-08-20,16:03:55,0.629568
2014-08-20,16:03:56,0.691794
2014-08-20,16:03:57,0.694417
2014-08-20,16:03:58,0.710024
2014-08-20,16:03:59,0.697041
2014-08-20,16:04:00,0.701523
2014-08-20,16:04:01,0.711341
2014-08-20,16:04:02,0.733089
2014-08-20,16:04:03,0.751139
2014-08-20,16:04:04,0.715727
2014-08-20,16:04:05,0.716245
2014-08-20,16:04:06,0.713497
2014-08-20,16:04:07,0.74681
2014-08-20,16:04:08,0.743183
2014-08-20,16:04:09,0.736645
2014-08-20,16:04:10,0.751188
2014-08-20,16:04:11,0.732124
2014-08-20,16:04:12,0.718553
2014-08-20,16:04:13,0.780444
2014-08-20,16:04:14,0.773252
2014-08-20,16:04:15,0.765864
2014-08-20,16:04:16,0.778051
2014-08-20,16:04:17,0.765348
2014-08-20,16:04:18,0.765844
2014-08-20,16:04:19,0.773482
2014-08-20,16:04:20,0.780949
2014-08-20,16:04:21,0.813177
2014-08-20,16:04:22,0.815773
2014-08-20,16:04:23,0.817747
2014-08-20,16:04:24,0.796335
2014-08-20,16:04:25,0.776864
2014-08-20,16:04:26,0.773701
2014-08-20,16:04:27,0.781604
2014-08-20,16:04:28,0.778308
2014-08-20,16:04:29,0.775011
2014-08-20,16:04:30,0.761324
2014-08-20,16:04:31,0.759246
2014-08-20,16:04:32,0.76101
2014-08-20,16:04:33,0.753439
2014-08-20,16:04:34,0.790321
2014-08-20,16:04:35,0.816917
2014-08-20,16:04:36,0.798521
2014-08-20,16:04:37,0.80399
2014-08-20,16:04:38,0.805484
2014-08-20,16:04:39,0.804655
2014-08-20,16:04:40,0.811045
2014-08-20,16:04:41,0.791814
2014-08-20,16:04:42,0.785389
2014-08-20,16:04:43,0.811318
2014-08-20,16:04:44,0.817954
2014-08-20,16:04:45,0.757205
2014-08-20,16:04:46,0.758851
2014-08-20,16:04:47,0.762906
2014-08-20,16:04:48,0.78004
2014-08-20,16:04:49,0.785295
2014-08-20,16:04:50,0.776432
2014-08-20,16:04:51,0.783074
2014-08-20,16:04:52,0.776191
2014-08-20,16:04:53,0.77516
2014-08-20,16:04:54,0.781518
2014-08-20,16:04:55,0.779336
2014-08-20,16:04:56,0.772619
2014-08-20,16:04:57,0.77905
2014-08-20,16:04:58,0.790256
2014-08-20,16:04:59,0.803641
2014-08-20,16:05:00,0.784401
2014-08-20,16:05:01,0.772004
2014-08-20,16:05:02,0.781936
2014-08-20,16:05:03,0.783198
2014-08-20,16:05:04,0.787035
2014-08-20,16:05:05,0.790539
2014-08-20,16:05:06,0.777691
2014-08-20,16:05:07,0.802764
2014-08-20,16:05:08,0.806173
2014-08-20,16:05:09,0.81409
2014-08-20,16:05:10,0.818502
2014-08-20,16:05:11,0.826227
2014-08-20,16:05:12,0.837455
2014-08-20,16:05:13,0.830867
2014-08-20,16:05:14,0.837863
2014-08-20,16:05:15,0.855163
2014-08-20,16:05:16,0.872579
2014-08-20,16:05:17,0.878208
2014-08-20,16:05:18,0.878549
2014-08-20,16:05:19,0.885757
2014-08-20,16:05:20,0.888272
2014-08-20,16:05:21,0.880595
2014-08-20,16:05:22,0.87904
2014-08-20,16:05:23,0.891163
2014-08-20,16:05:24,0.893598
2014-08-20,16:05:25,0.891806
2014-08-20,16:05:26,0.894339
2014-08-20,16:05:27,0.88798
2014-08-20,16:05:28,0.90126
2014-08-20,16:05:29,0.891435
2014-08-20,16:05:30,0.880655
2014-08-20,16:05:31,0.883538
2014-08-20,16:05:32,0.890024
2014-08-20,16:05:33,0.872229
2014-08-20,16:05:34,0.87428
2014-08-20,16:05:35,0.843351
2014-08-20,16:05:36,0.845959
2014-08-20,16:05:37,0.838718
2014-08-20,16:05:38,0.832925
2014-08-20,16:05:39,0.828175
2014-08-20,16:05:40,0.823969
2014-08-20,16:05:41,0.827325
2014-08-20,16:05:42,0.826159
2014-08-20,16:05:43,0.798258
2014-08-20,16:05:44,0.80122
2014-08-20,16:05:45,0.794234
2014-08-20,16:05:46,0.78062
2014-08-20,16:05:47,0.782651
2014-08-20,16:05:48,0.784321
2014-08-20,16:05:49,0.789323
2014-08-20,16:05:50,0.781784
2014-08-20,16:05:51,0.813218
2014-08-20,16:05:52,0.807
2014-08-20,16:05:53,0.829668
2014-08-20,16:05:54,0.800174
2014-08-20,16:05:55,0.77858
2014-08-20,16:05:56,0.781982
2014-08-20,16:05:58,0.773882
2014-08-20,16:05:59,0.747425
2014-08-20,16:06:00,0.705168
2014-08-20,16:06:01,0.682198
2014-08-20,16:06:02,0.69125
2014-08-20,16:06:03,0.650351
2014-08-20,16:06:04,0.637488
2014-08-20,16:06:05,0.628319
2014-08-20,16:06:06,0.659849
2014-08-20,16:06:07,0.639557
2014-08-20,16:06:08,0.639557
2014-08-20,16:06:09,0.628335
2014-08-20,16:06:10,0.531223
2014-08-20,16:06:11,0.531758
2014-08-20,16:06:13,0.45987
2014-08-20,16:06:14,0.455479
2014-08-20,16:06:15,0.461088
2014-08-20,16:06:16,0.458377
2014-08-20,16:06:17,0.45674
2014-08-20,16:06:18,0.462984
2014-08-20,16:06:19,0.5
2014-08-20,16:06:20,0.5
2014-08-20,16:06:21,0.536762
2014-08-20,16:06:22,0.58864
2014-08-20,16:06:23,0.520295
2014-08-20,16:06:24,0.472956
2014-08-20,16:06:25,0.5
2014-08-20,16:06:26,0.493609
2014-08-20,16:06:27,0.53626
2014-08-20,16:06:28,0.476619
2014-08-20,16:06:29,0.486713
2014-08-20,16:06:30,0.457523
2014-08-20,16:06:31,0.448852
2014-08-20,16:06:32,0.427396
2014-08-20,16:06:33,0.532669
2014-08-20,16:06:34,0.542553
2014-08-20,16:06:35,0.536768
2014-08-20,16:06:36,0.538729
2014-08-20,16:06:37,0.555913
2014-08-20,16:06:38,0.582825
2014-08-20,16:06:39,0.593685
2014-08-20,16:06:40,0.629307
2014-08-20,16:06:41,0.625102
2014-08-20,16:06:42,0.620246
2014-08-20,16:06:43,0.638847
2014-08-20,16:06:44,0.648486
2014-08-20,16:06:45,0.647497
2014-08-20,16:06:47,0.660558
2014-08-20,16:06:48,0.66231
2014-08-20,16:06:49,0.716802
2014-08-20,16:06:50,0.728395
2014-08-20,16:06:51,0.752367
2014-08-20,16:06:52,0.73306
2014-08-20,16:06:53,0.747936
2014-08-20,16:06:54,0.729266
2014-08-20,16:06:55,0.724911
2014-08-20,16:06:56,0.721856
2014-08-20,16:06:57,0.70772
2014-08-20,16:06:58,0.7111
2014-08-20,16:06:59,0.74867
2014-08-20,16:07:00,0.786023
2014-08-20,16:07:01,0.809607
2014-08-20,16:07:02,0.825667
2014-08-20,16:07:03,0.843374
2014-08-20,16:07:04,0.83446
2014-08-20,16:07:05,0.857021
2014-08-20,16:07:06,0.847607
2014-08-20,16:07:07,0.814449
2014-08-20,16:07:08,0.760717
2014-08-20,16:07:09,0.742207
2014-08-20,16:07:10,0.725686
2014-08-20,16:07:11,0.717143
2014-08-20,16:07:12,0.69782
2014-08-20,16:07:13,0.68064
2014-08-20,16:07:14,0.670802
2014-08-20,16:07:15,0.645478
2014-08-20,16:07:16,0.649038
2014-08-20,16:07:17,0.605397
2014-08-20,16:07:18,0.576511
2014-08-20,16:07:19,0.564624
2014-08-20,16:07:20,0.548032
2014-08-20,16:07:21,0.576662
2014-08-20,16:07:22,0.56764
2014-08-20,16:07:23,0.567549
2014-08-20,16:07:24,0.575095
2014-08-20,16:07:25,0.546068
2014-08-20,16:07:26,0.538274
2014-08-20,16:07:27,0.526659
2014-08-20,16:07:28,0.540399
2014-08-20,16:07:29,0.571331
2014-08-20,16:07:30,0.382947
2014-08-20,16:07:31,0.419967
2014-08-20,16:07:32,0.373994
2014-08-20,16:07:33,0.319142
2014-08-20,16:07:34,0.332255
2014-08-20,16:07:40,0.162355
2014-08-20,16:07:41,0.155277
2014-08-20,16:07:42,0.149028
2014-08-20,16:07:45,0.140909
2014-08-20,16:07:46,0.170719
2014-08-20,16:07:47,0.14452
2014-08-20,16:07:48,0.142204
2014-08-20,16:07:49,0.128776
2014-08-20,16:07:51,0.130689
2014-08-20,16:07:52,0.105934
2014-08-20,16:07:53,0.107678
2014-08-20,16:07:54,0.10195
2014-08-20,16:07:55,0.101901
2014-08-20,16:08:08,0.105383
2014-08-20,16:08:09,0.106189
2014-08-20,16:08:10,0.105823
2014-08-20,16:08:11,0.11107
2014-08-20,16:08:12,0.105819
2014-08-20,16:08:13,0.103894
2014-08-20,16:08:14,0.112336
2014-08-20,16:08:15,0.111992
2014-08-20,16:08:20,0.106432
2014-08-20,16:08:21,0.106432
2014-08-20,16:08:26,0.102308
2014-08-20,16:08:27,0.113786
2014-08-20,16:08:28,0.12559
2014-08-20,16:08:29,0.144926
2014-08-20,16:08:30,0.163836
2014-08-20,16:08:31,0.171438
2014-08-20,16:08:32,0.227022
2014-08-20,16:08:33,0.183491
2014-08-20,16:08:34,0.174559
2014-08-20,16:08:35,0.203168
2014-08-20,16:08:36,0.210108
2014-08-20,16:08:37,0.209383
2014-08-20,16:08:38,0.211295
2014-08-20,16:08:39,0.248503
2014-08-20,16:08:40,0.288897
2014-08-20,16:08:41,0.315817
2014-08-20,16:08:42,0.319399
2014-08-20,16:08:43,0.32798
2014-08-20,16:08:44,0.337113
2014-08-20,16:08:45,0.383954
2014-08-20,16:08:46,0.354538
2014-08-20,16:08:47,0.310387
2014-08-20,16:08:48,0.292282
2014-08-20,16:08:49,0.365556
2014-08-20,16:08:50,0.374269
2014-08-20,16:08:51,0.405692
2014-08-20,16:08:52,0.471197
2014-08-20,16:08:53,0.471163
2014-08-20,16:08:54,0.52092
2014-08-20,16:08:55,0.524479
2014-08-20,16:08:56,0.546223
2014-08-20,16:08:57,0.489309
2014-08-20,16:08:58,0.491619
2014-08-20,16:08:59,0.50761
2014-08-20,16:09:00,0.54568
2014-08-20,16:09:01,0.56616
2014-08-20,16:09:02,0.650966
2014-08-20,16:09:03,0.661568
2014-08-20,16:09:04,0.664053
2014-08-20,16:09:05,0.693232
2014-08-20,16:09:06,0.657041
2014-08-20,16:09:07,0.691189
2014-08-20,16:09:08,0.647313
2014-08-20,16:09:09,0.669314
2014-08-20,16:09:10,0.688825
2014-08-20,16:09:11,0.732118
2014-08-20,16:09:12,0.770052
2014-08-20,16:09:13,0.7783
2014-08-20,16:09:14,0.760149
2014-08-20,16:09:15,0.760149
2014-08-20,16:09:16,0.73669
2014-08-20,16:09:17,0.73669
2014-08-20,16:09:18,0.728677
2014-08-20,16:09:19,0.753048
2014-08-20,16:09:20,0.783071
2014-08-20,16:09:21,0.783071
2014-08-20,16:09:22,0.787847
2014-08-20,16:09:23,0.786859
2014-08-20,16:09:24,0.774803
2014-08-20,16:09:25,0.789613
2014-08-20,16:09:26,0.788511
2014-08-20,16:09:27,0.754291
2014-08-20,16:09:28,0.742136
2014-08-20,16:09:29,0.686752
2014-08-20,16:09:30,0.555462
2014-08-20,16:09:31,0.5
2014-08-20,16:09:32,0.437566
2014-08-20,16:09:33,0.437566
2014-08-20,16:09:34,0.363289
2014-08-20,16:09:35,0.378756
2014-08-20,16:09:36,0.457401
2014-08-20,16:09:37,0.472595
2014-08-20,16:09:38,0.428006
2014-08-20,16:09:39,0.474308
2014-08-20,16:09:40,0.441828
2014-08-20,16:09:41,0.416772
2014-08-20,16:09:42,0.352219
2014-08-20,16:09:43,0.386283
2014-08-20,16:09:44,0.44218
2014-08-20,16:09:45,0.494982
2014-08-20,16:09:46,0.494982
2014-08-20,16:09:47,0.513407
2014-08-20,16:09:48,0.521505
2014-08-20,16:09:49,0.43833
2014-08-20,16:09:50,0.426776
2014-08-20,16:09:51,0.367902
2014-08-20,16:09:52,0.367902
2014-08-20,16:09:53,0.348161
2014-08-20,16:09:54,0.32968
2014-08-20,16:09:55,0.30719
2014-08-20,16:09:56,0.326227
2014-08-20,16:09:57,0.378388
2014-08-20,16:09:58,0.381535
2014-08-20,16:09:59,0.375257
2014-08-20,16:10:00,0.378791
2014-08-20,16:10:01,0.334802
2014-08-20,16:10:03,0.372563
2014-08-20,16:10:04,0.409888
2014-08-20,16:10:05,0.381369
2014-08-20,16:10:06,0.438335
2014-08-20,16:10:07,0.453775
2014-08-20,16:10:08,0.469807
2014-08-20,16:10:09,0.438128
2014-08-20,16:10:10,0.450456
2014-08-20,16:10:16,0.437562
2014-08-20,16:10:18,0.412302
2014-08-20,16:10:19,0.428084
2014-08-20,16:10:20,0.463125
2014-08-20,16:10:21,0.459963
2014-08-20,16:10:22,0.46187
2014-08-20,16:10:23,0.5
2014-08-20,16:10:24,0.5
2014-08-20,16:10:25,0.56382
2014-08-20,16:10:26,0.609827
2014-08-20,16:10:27,0.665078
2014-08-20,16:10:28,0.654342
2014-08-20,16:10:29,0.688569
2014-08-20,16:10:30,0.746101
2014-08-20,16:10:31,0.752117
2014-08-20,16:10:32,0.718349
2014-08-20,16:10:33,0.72264
2014-08-20,16:10:34,0.752995
2014-08-20,16:10:35,0.672093
2014-08-20,16:10:36,0.67067
2014-08-20,16:10:37,0.677011
2014-08-20,16:10:38,0.678308
2014-08-20,16:10:39,0.653724
2014-08-20,16:10:40,0.668197
2014-08-20,16:10:41,0.72152
2014-08-20,16:10:42,0.775119
2014-08-20,16:10:43,0.772362
2014-08-20,16:10:44,0.756592
2014-08-20,16:10:45,0.726901
2014-08-20,16:10:46,0.732643
2014-08-20,16:10:47,0.771298
2014-08-20,16:10:48,0.781864
2014-08-20,16:10:49,0.775268
2014-08-20,16:10:50,0.77888
2014-08-20,16:10:51,0.82841
2014-08-20,16:10:52,0.833897
2014-08-20,16:10:53,0.823374
2014-08-20,16:10:54,0.830884
2014-08-20,16:10:55,0.826794
2014-08-20,16:10:56,0.822539
2014-08-20,16:10:57,0.821086
2014-08-20,16:10:58,0.849299
2014-08-20,16:10:59,0.860232
2014-08-20,16:11:00,0.85121
2014-08-20,16:11:01,0.876334
2014-08-20,16:11:02,0.873524
2014-08-20,16:11:03,0.873532
2014-08-20,16:11:04,0.84948
2014-08-20,16:11:05,0.848525
2014-08-20,16:11:06,0.853165
2014-08-20,16:11:07,0.841511
2014-08-20,16:11:08,0.841315
2014-08-20,16:11:09,0.825477
2014-08-20,16:11:10,0.82687
2014-08-20,16:11:11,0.826505
2014-08-20,16:11:12,0.822801
2014-08-20,16:11:13,0.82306
2014-08-20,16:11:14,0.823595
2014-08-20,16:11:15,0.817672
2014-08-20,16:11:16,0.800465
2014-08-20,16:11:17,0.804611
2014-08-20,16:11:18,0.78632
2014-08-20,16:11:19,0.780498
2014-08-20,16:11:20,0.805799
2014-08-20,16:11:21,0.808204
2014-08-20,16:11:22,0.809777
2014-08-20,16:11:23,0.786545
2014-08-20,16:11:24,0.786087
2014-08-20,16:11:25,0.743453
2014-08-20,16:11:26,0.726494
2014-08-20,16:11:27,0.71044
2014-08-20,16:11:28,0.717375
2014-08-20,16:11:29,0.75769
2014-08-20,16:11:30,0.771978
2014-08-20,16:11:31,0.754902
2014-08-20,16:11:32,0.772864
2014-08-20,16:11:33,0.798622
2014-08-20,16:11:34,0.785655
2014-08-20,16:11:35,0.835813
2014-08-20,16:11:36,0.838852
2014-08-20,16:11:37,0.834924
2014-08-20,16:11:38,0.830805
2014-08-20,16:11:39,0.844371
2014-08-20,16:11:40,0.816653
2014-08-20,16:11:41,0.825694
2014-08-20,16:11:42,0.8263
2014-08-20,16:11:43,0.809385
2014-08-20,16:11:44,0.783944
2014-08-20,16:11:45,0.813459
2014-08-20,16:11:46,0.82331
2014-08-20,16:11:47,0.839516
2014-08-20,16:11:48,0.839846
2014-08-20,16:11:49,0.843819
2014-08-20,16:11:50,0.842878
2014-08-20,16:11:51,0.839713
2014-08-20,16:11:52,0.828093
2014-08-20,16:11:53,0.845056
2014-08-20,16:11:54,0.839868
2014-08-20,16:11:55,0.814298
2014-08-20,16:11:56,0.829039
2014-08-20,16:11:57,0.825853
2014-08-20,16:11:58,0.790789
2014-08-20,16:11:59,0.763975
2014-08-20,16:12:00,0.779537
2014-08-20,16:12:01,0.780777
2014-08-20,16:12:02,0.771302
2014-08-20,16:12:03,0.778914
2014-08-20,16:12:04,0.839035
2014-08-20,16:12:05,0.803853
2014-08-20,16:12:06,0.816715
2014-08-20,16:12:07,0.817435
2014-08-20,16:12:08,0.802873
2014-08-20,16:12:09,0.810709
2014-08-20,16:12:10,0.802926
2014-08-20,16:12:11,0.804311
2014-08-20,16:12:12,0.799772
2014-08-20,16:12:13,0.799801
2014-08-20,16:12:14,0.794997
2014-08-20,16:12:15,0.803886
2014-08-20,16:12:16,0.811834
2014-08-20,16:12:17,0.848864
2014-08-20,16:12:18,0.8435
2014-08-20,16:12:19,0.814501
2014-08-20,16:12:20,0.790279
2014-08-20,16:12:21,0.799477
2014-08-20,16:12:22,0.802979
2014-08-20,16:12:23,0.830555
2014-08-20,16:12:24,0.829018
2014-08-20,16:12:25,0.822863
2014-08-20,16:12:26,0.831047
2014-08-20,16:12:27,0.832348
2014-08-20,16:12:28,0.801757
2014-08-20,16:12:29,0.72767
2014-08-20,16:12:30,0.691656
2014-08-20,16:12:31,0.691495
2014-08-20,16:12:32,0.677959
2014-08-20,16:12:33,0.663764
2014-08-20,16:12:34,0.641015
2014-08-20,16:12:35,0.622698
2014-08-20,16:12:36,0.621202
2014-08-20,16:12:37,0.596158
2014-08-20,16:12:38,0.571592
2014-08-20,16:12:39,0.596033
2014-08-20,16:12:40,0.578942
2014-08-20,16:12:41,0.585904
2014-08-20,16:12:42,0.612975
2014-08-20,16:12:43,0.588671
2014-08-20,16:12:44,0.565892
2014-08-20,16:12:45,0.550087
2014-08-20,16:12:46,0.508912
2014-08-20,16:12:47,0.514628
2014-08-20,16:12:48,0.541908
2014-08-20,16:12:49,0.518621
2014-08-20,16:12:50,0.523996
2014-08-20,16:12:51,0.543306
2014-08-20,16:12:52,0.558424
2014-08-20,16:12:53,0.562549
2014-08-20,16:12:54,0.568393
2014-08-20,16:12:55,0.587275
2014-08-20,16:12:56,0.563013
2014-08-20,16:12:57,0.543032
2014-08-20,16:12:58,0.509335
2014-08-20,16:12:59,0.547689
2014-08-20,16:13:00,0.545545
2014-08-20,16:13:02,0.563957
2014-08-20,16:13:03,0.571521
2014-08-20,16:13:04,0.595036
2014-08-20,16:13:05,0.637815
2014-08-20,16:13:06,0.571602
2014-08-20,16:13:07,0.575763
2014-08-20,16:13:08,0.517548
2014-08-20,16:13:09,0.518751
2014-08-20,16:13:10,0.521214
2014-08-20,16:13:11,0.559786
2014-08-20,16:13:12,0.53863
2014-08-20,16:13:13,0.544229
2014-08-20,16:13:14,0.528742
2014-08-20,16:13:15,0.512795
2014-08-20,16:13:16,0.531863
2014-08-20,16:13:17,0.518485
2014-08-20,16:13:18,0.488207
2014-08-20,16:13:19,0.5
2014-08-20,16:13:20,0.5364
2014-08-20,16:13:21,0.532883
2014-08-20,16:13:22,0.527936
2014-08-20,16:13:23,0.506885
2014-08-20,16:13:24,0.456961
2014-08-20,16:13:25,0.468998
2014-08-20,16:13:26,0.457725
2014-08-20,16:13:27,0.463831
2014-08-20,16:13:28,0.473083
2014-08-20,16:13:29,0.505782
2014-08-20,16:13:30,0.538985
2014-08-20,16:13:31,0.519234
2014-08-20,16:13:32,0.514595
2014-08-20,16:13:33,0.5
2014-08-20,16:13:34,0.480077
2014-08-20,16:13:35,0.441054
2014-08-20,16:13:36,0.432415
2014-08-20,16:13:37,0.447487
2014-08-20,16:13:38,0.441997
2014-08-20,16:15:38,0.885856
2014-08-20,16:15:39,0.924739
2014-08-20,16:15:49,0.883394
2014-08-20,16:15:50,0.873337
2014-08-20,16:15:51,0.841624
2014-08-20,16:15:52,0.8224
2014-08-20,16:15:53,0.853208
2014-08-20,16:15:54,0.852043
2014-08-20,16:15:55,0.841235
2014-08-20,16:15:56,0.837964
2014-08-20,16:15:57,0.847533
2014-08-20,16:15:58,0.859075
2014-08-20,16:15:59,0.804711
2014-08-20,16:16:00,0.805598
2014-08-20,16:16:01,0.578228
2014-08-20,16:16:02,0.512366
2014-08-20,16:16:03,0.489874
2014-08-20,16:16:04,0.491757
2014-08-20,16:16:05,0.474081
2014-08-20,16:16:06,0.462449
2014-08-20,16:16:07,0.462848
2014-08-20,16:16:08,0.382471
2014-08-20,16:16:09,0.382471
2014-08-20,16:16:10,0.471497
2014-08-20,16:16:11,0.474073
2014-08-20,16:16:12,0.522948
2014-08-20,16:16:13,0.5
2014-08-20,16:16:14,0.434055
2014-08-20,16:16:16,0.534848
2014-08-20,16:16:17,0.534692
2014-08-20,16:16:18,0.523684
2014-08-20,16:16:19,0.57285
2014-08-20,16:16:20,0.57285
2014-08-20,16:16:21,0.569075
2014-08-20,16:16:22,0.557077
2014-08-20,16:16:23,0.541631
2014-08-20,16:16:24,0.538749
2014-08-20,16:16:26,0.480599
2014-08-20,16:16:27,0.5
2014-08-20,16:16:28,0.325948
2014-08-20,16:16:29,0.301501
2014-08-20,16:16:30,0.300107
2014-08-20,16:16:31,0.298439
2014-08-20,16:16:32,0.263705
2014-08-20,16:16:33,0.256073
2014-08-20,16:16:34,0.287637
2014-08-20,16:16:35,0.14142
2014-08-20,16:16:36,0.123217
2014-08-20,16:16:42,0.149875
2014-08-20,16:16:43,0.142108
2014-08-20,16:16:44,0.15211
2014-08-20,16:16:45,0.215355
2014-08-20,16:16:46,0.150637
2014-08-20,16:16:47,0.156291
2014-08-20,16:16:48,0.114645
2014-08-20,16:16:49,0.10751
2014-08-20,16:16:50,0.128397
2014-08-20,16:16:51,0.125836
2014-08-20,16:16:52,0.125701
2014-08-20,16:16:53,0.135947
2014-08-20,16:16:54,0.133998
2014-08-20,16:16:55,0.141942
2014-08-20,16:16:56,0.137316
2014-08-20,16:16:57,0.151696
2014-08-20,16:16:58,0.158653
2014-08-20,16:16:59,0.213696
2014-08-20,16:17:00,0.265299
2014-08-20,16:17:01,0.43359
2014-08-20,16:17:02,0.430068
2014-08-20,16:17:03,0.486105
2014-08-20,16:17:04,0.484002
2014-08-20,16:17:05,0.487618
2014-08-20,16:17:06,0.542403
2014-08-20,16:17:07,0.486648
2014-08-20,16:17:10,0.376077
2014-08-20,16:17:11,0.369824
2014-08-20,16:17:12,0.385868
2014-08-20,16:17:13,0.455416
2014-08-20,16:17:15,0.488862
2014-08-20,16:17:16,0.523391
2014-08-20,16:17:17,0.531463
2014-08-20,16:17:18,0.53225
2014-08-20,16:17:19,0.486366
2014-08-20,16:17:20,0.488576
2014-08-20,16:17:21,0.5
2014-08-20,16:17:22,0.478819
2014-08-20,16:17:23,0.5
2014-08-20,16:17:24,0.482745
2014-08-20,16:17:25,0.466821
2014-08-20,16:17:26,0.440901
2014-08-20,16:17:27,0.419746
2014-08-20,16:17:28,0.333753
2014-08-20,16:17:29,0.32667
2014-08-20,16:17:30,0.319745
2014-08-20,16:17:31,0.320767
2014-08-20,16:17:32,0.314444
2014-08-20,16:17:33,0.365096
2014-08-20,16:17:34,0.355383
2014-08-20,16:17:35,0.28612
2014-08-20,16:17:36,0.290395
2014-08-20,16:17:37,0.310869
2014-08-20,16:17:38,0.307889
2014-08-20,16:17:39,0.307889
2014-08-20,16:17:40,0.257472
2014-08-20,16:17:41,0.230375
2014-08-20,16:17:42,0.254614
2014-08-20,16:17:43,0.237064
2014-08-20,16:17:44,0.254249
2014-08-20,16:17:45,0.28116
2014-08-20,16:17:46,0.312552
2014-08-20,16:17:47,0.242814
2014-08-20,16:17:48,0.229155
2014-08-20,16:17:49,0.205813
2014-08-20,16:17:50,0.229061
2014-08-20,16:17:51,0.236042
2014-08-20,16:17:52,0.230818
2014-08-20,16:17:53,0.222782
2014-08-20,16:17:54,0.243316
2014-08-20,16:17:55,0.242488
2014-08-20,16:17:56,0.236148
2014-08-20,16:17:57,0.248987
2014-08-20,16:17:58,0.203963
2014-08-20,16:17:59,0.227732
2014-08-20,16:18:00,0.250202
2014-08-20,16:18:01,0.260164
2014-08-20,16:18:02,0.257614
2014-08-20,16:18:03,0.185558
2014-08-20,16:18:04,0.174992
2014-08-20,16:18:05,0.156721
2014-08-20,16:18:06,0.157365
2014-08-20,16:18:07,0.17575
2014-08-20,16:18:08,0.174924
2014-08-20,16:18:09,0.173041
2014-08-20,16:18:10,0.173991
2014-08-20,16:18:11,0.176082
2014-08-20,16:18:12,0.160367
2014-08-20,16:18:13,0.160364
2014-08-20,16:18:14,0.158996
2014-08-20,16:18:15,0.171962
2014-08-20,16:18:16,0.173773
